path,class_name,label
Residential/Residential_290.tif,Residential,7
Residential/Residential_2900.tif,Residential,7
Residential/Residential_2901.tif,Residential,7
Residential/Residential_2902.tif,Residential,7
Residential/Residential_2903.tif,Residential,7
Residential/Residential_2906.tif,Residential,7
Residential/Residential_2907.tif,Residential,7
Residential/Residential_2908.tif,Residential,7
Residential/Residential_291.tif,Residential,7
Residential/Residential_2910.tif,Residential,7
Residential/Residential_2911.tif,Residential,7
Residential/Residential_2912.tif,Residential,7
Residential/Residential_2913.tif,Residential,7
Residential/Residential_2915.tif,Residential,7
Residential/Residential_2916.tif,Residential,7
Residential/Residential_2917.tif,Residential,7
Residential/Residential_2918.tif,Residential,7
Residential/Residential_2921.tif,Residential,7
Residential/Residential_2922.tif,Residential,7
Residential/Residential_2923.tif,Residential,7
Residential/Residential_2924.tif,Residential,7
Residential/Residential_2925.tif,Residential,7
Residential/Residential_2927.tif,Residential,7
Residential/Residential_2928.tif,Residential,7
Residential/Residential_2929.tif,Residential,7
Residential/Residential_293.tif,Residential,7
Residential/Residential_2930.tif,Residential,7
Residential/Residential_2932.tif,Residential,7
Residential/Residential_2933.tif,Residential,7
Residential/Residential_2934.tif,Residential,7
Residential/Residential_2935.tif,Residential,7
Residential/Residential_2936.tif,Residential,7
Residential/Residential_2937.tif,Residential,7
Residential/Residential_2939.tif,Residential,7
Residential/Residential_294.tif,Residential,7
Residential/Residential_2940.tif,Residential,7
Residential/Residential_2941.tif,Residential,7
Residential/Residential_2943.tif,Residential,7
Residential/Residential_2944.tif,Residential,7
Residential/Residential_2945.tif,Residential,7
Residential/Residential_2946.tif,Residential,7
Residential/Residential_2947.tif,Residential,7
Residential/Residential_2948.tif,Residential,7
Residential/Residential_2949.tif,Residential,7
Residential/Residential_295.tif,Residential,7
Residential/Residential_2951.tif,Residential,7
Residential/Residential_2953.tif,Residential,7
Residential/Residential_2954.tif,Residential,7
Residential/Residential_2956.tif,Residential,7
Residential/Residential_2958.tif,Residential,7
Residential/Residential_2959.tif,Residential,7
Residential/Residential_2960.tif,Residential,7
Residential/Residential_2961.tif,Residential,7
Residential/Residential_2962.tif,Residential,7
Residential/Residential_2965.tif,Residential,7
Residential/Residential_2966.tif,Residential,7
Residential/Residential_2968.tif,Residential,7
Residential/Residential_2969.tif,Residential,7
Residential/Residential_297.tif,Residential,7
Residential/Residential_2972.tif,Residential,7
Residential/Residential_2974.tif,Residential,7
Residential/Residential_2975.tif,Residential,7
Residential/Residential_2976.tif,Residential,7
Residential/Residential_2977.tif,Residential,7
Residential/Residential_2978.tif,Residential,7
Residential/Residential_2979.tif,Residential,7
Residential/Residential_298.tif,Residential,7
Residential/Residential_2981.tif,Residential,7
Residential/Residential_2982.tif,Residential,7
Residential/Residential_2983.tif,Residential,7
Residential/Residential_2984.tif,Residential,7
Residential/Residential_2985.tif,Residential,7
Residential/Residential_2987.tif,Residential,7
Residential/Residential_2988.tif,Residential,7
Residential/Residential_2989.tif,Residential,7
Residential/Residential_299.tif,Residential,7
Residential/Residential_2992.tif,Residential,7
Residential/Residential_2995.tif,Residential,7
Residential/Residential_2996.tif,Residential,7
Residential/Residential_2998.tif,Residential,7
Residential/Residential_2999.tif,Residential,7
Residential/Residential_3.tif,Residential,7
Residential/Residential_300.tif,Residential,7
Residential/Residential_3000.tif,Residential,7
Residential/Residential_301.tif,Residential,7
Residential/Residential_302.tif,Residential,7
Residential/Residential_303.tif,Residential,7
Residential/Residential_304.tif,Residential,7
Residential/Residential_305.tif,Residential,7
Residential/Residential_307.tif,Residential,7
Residential/Residential_309.tif,Residential,7
Residential/Residential_31.tif,Residential,7
Residential/Residential_310.tif,Residential,7
Residential/Residential_312.tif,Residential,7
Residential/Residential_313.tif,Residential,7
Residential/Residential_314.tif,Residential,7
Residential/Residential_315.tif,Residential,7
Residential/Residential_316.tif,Residential,7
Residential/Residential_317.tif,Residential,7
Residential/Residential_318.tif,Residential,7
Residential/Residential_319.tif,Residential,7
Residential/Residential_32.tif,Residential,7
Residential/Residential_320.tif,Residential,7
Residential/Residential_321.tif,Residential,7
Residential/Residential_322.tif,Residential,7
Residential/Residential_323.tif,Residential,7
Residential/Residential_324.tif,Residential,7
Residential/Residential_325.tif,Residential,7
Residential/Residential_326.tif,Residential,7
Residential/Residential_327.tif,Residential,7
Residential/Residential_328.tif,Residential,7
Residential/Residential_329.tif,Residential,7
Residential/Residential_33.tif,Residential,7
Residential/Residential_330.tif,Residential,7
Residential/Residential_334.tif,Residential,7
Residential/Residential_336.tif,Residential,7
Residential/Residential_337.tif,Residential,7
Residential/Residential_339.tif,Residential,7
Residential/Residential_34.tif,Residential,7
Residential/Residential_340.tif,Residential,7
Residential/Residential_341.tif,Residential,7
Residential/Residential_342.tif,Residential,7
Residential/Residential_343.tif,Residential,7
Residential/Residential_344.tif,Residential,7
Residential/Residential_345.tif,Residential,7
Residential/Residential_346.tif,Residential,7
Residential/Residential_348.tif,Residential,7
Residential/Residential_349.tif,Residential,7
Residential/Residential_35.tif,Residential,7
Residential/Residential_350.tif,Residential,7
Residential/Residential_351.tif,Residential,7
Residential/Residential_353.tif,Residential,7
Residential/Residential_354.tif,Residential,7
Residential/Residential_356.tif,Residential,7
Residential/Residential_357.tif,Residential,7
Residential/Residential_358.tif,Residential,7
Residential/Residential_36.tif,Residential,7
Residential/Residential_360.tif,Residential,7
Residential/Residential_361.tif,Residential,7
Residential/Residential_362.tif,Residential,7
Residential/Residential_363.tif,Residential,7
Residential/Residential_364.tif,Residential,7
Residential/Residential_366.tif,Residential,7
Residential/Residential_367.tif,Residential,7
Residential/Residential_368.tif,Residential,7
Residential/Residential_370.tif,Residential,7
Residential/Residential_371.tif,Residential,7
Residential/Residential_372.tif,Residential,7
Residential/Residential_373.tif,Residential,7
Residential/Residential_374.tif,Residential,7
Residential/Residential_375.tif,Residential,7
Residential/Residential_376.tif,Residential,7
Residential/Residential_377.tif,Residential,7
Residential/Residential_378.tif,Residential,7
Residential/Residential_379.tif,Residential,7
Residential/Residential_380.tif,Residential,7
Residential/Residential_381.tif,Residential,7
Residential/Residential_382.tif,Residential,7
Residential/Residential_384.tif,Residential,7
Residential/Residential_385.tif,Residential,7
Residential/Residential_387.tif,Residential,7
Residential/Residential_388.tif,Residential,7
Residential/Residential_389.tif,Residential,7
Residential/Residential_39.tif,Residential,7
Residential/Residential_391.tif,Residential,7
Residential/Residential_393.tif,Residential,7
Residential/Residential_394.tif,Residential,7
Residential/Residential_395.tif,Residential,7
Residential/Residential_398.tif,Residential,7
Residential/Residential_399.tif,Residential,7
Residential/Residential_40.tif,Residential,7
Residential/Residential_403.tif,Residential,7
Residential/Residential_404.tif,Residential,7
Residential/Residential_405.tif,Residential,7
Residential/Residential_406.tif,Residential,7
Residential/Residential_407.tif,Residential,7
Residential/Residential_409.tif,Residential,7
Residential/Residential_41.tif,Residential,7
Residential/Residential_410.tif,Residential,7
Residential/Residential_412.tif,Residential,7
Residential/Residential_413.tif,Residential,7
Residential/Residential_414.tif,Residential,7
Residential/Residential_416.tif,Residential,7
Residential/Residential_417.tif,Residential,7
Residential/Residential_418.tif,Residential,7
Residential/Residential_419.tif,Residential,7
Residential/Residential_42.tif,Residential,7
Residential/Residential_420.tif,Residential,7
Residential/Residential_421.tif,Residential,7
Residential/Residential_422.tif,Residential,7
Residential/Residential_423.tif,Residential,7
Residential/Residential_424.tif,Residential,7
Residential/Residential_426.tif,Residential,7
Residential/Residential_428.tif,Residential,7
Residential/Residential_429.tif,Residential,7
Residential/Residential_43.tif,Residential,7
Residential/Residential_431.tif,Residential,7
Residential/Residential_433.tif,Residential,7
Residential/Residential_434.tif,Residential,7
Residential/Residential_435.tif,Residential,7
Residential/Residential_436.tif,Residential,7
Residential/Residential_437.tif,Residential,7
Residential/Residential_439.tif,Residential,7
Residential/Residential_44.tif,Residential,7
Residential/Residential_440.tif,Residential,7
Residential/Residential_442.tif,Residential,7
Residential/Residential_443.tif,Residential,7
Residential/Residential_444.tif,Residential,7
Residential/Residential_445.tif,Residential,7
Residential/Residential_446.tif,Residential,7
Residential/Residential_447.tif,Residential,7
Residential/Residential_448.tif,Residential,7
Residential/Residential_449.tif,Residential,7
Residential/Residential_45.tif,Residential,7
Residential/Residential_450.tif,Residential,7
Residential/Residential_452.tif,Residential,7
Residential/Residential_455.tif,Residential,7
Residential/Residential_456.tif,Residential,7
Residential/Residential_457.tif,Residential,7
Residential/Residential_458.tif,Residential,7
Residential/Residential_46.tif,Residential,7
Residential/Residential_460.tif,Residential,7
Residential/Residential_462.tif,Residential,7
Residential/Residential_463.tif,Residential,7
Residential/Residential_464.tif,Residential,7
Residential/Residential_466.tif,Residential,7
Residential/Residential_467.tif,Residential,7
Residential/Residential_468.tif,Residential,7
Residential/Residential_47.tif,Residential,7
Residential/Residential_471.tif,Residential,7
Residential/Residential_472.tif,Residential,7
Residential/Residential_474.tif,Residential,7
Residential/Residential_475.tif,Residential,7
Residential/Residential_476.tif,Residential,7
Residential/Residential_477.tif,Residential,7
Residential/Residential_48.tif,Residential,7
Residential/Residential_481.tif,Residential,7
Residential/Residential_482.tif,Residential,7
Residential/Residential_484.tif,Residential,7
Residential/Residential_485.tif,Residential,7
Residential/Residential_486.tif,Residential,7
Residential/Residential_487.tif,Residential,7
Residential/Residential_488.tif,Residential,7
Residential/Residential_489.tif,Residential,7
Residential/Residential_492.tif,Residential,7
Residential/Residential_493.tif,Residential,7
Residential/Residential_495.tif,Residential,7
Residential/Residential_496.tif,Residential,7
Residential/Residential_497.tif,Residential,7
Residential/Residential_498.tif,Residential,7
Residential/Residential_499.tif,Residential,7
Residential/Residential_5.tif,Residential,7
Residential/Residential_50.tif,Residential,7
Residential/Residential_500.tif,Residential,7
Residential/Residential_501.tif,Residential,7
Residential/Residential_502.tif,Residential,7
Residential/Residential_503.tif,Residential,7
Residential/Residential_504.tif,Residential,7
Residential/Residential_505.tif,Residential,7
Residential/Residential_506.tif,Residential,7
Residential/Residential_507.tif,Residential,7
Residential/Residential_508.tif,Residential,7
